Latitude: 40.59367, Longitude: -73.7887

Latitude: 40.69922, Longitude: -73.81457

Latitude: 40.7429, Longitude: -73.9157

Latitude: 40.75848, Longitude: -73.93194

Latitude: 40.75607, Longitude: -73.92199

Latitude: 40.70143, Longitude: -73.89937

Latitude: 40.70925, Longitude: -73.90122

Latitude: 40.76508, Longitude: -73.9204

Latitude: 40.70207, Longitude: -73.89433

Latitude: 40.76869, Longitude: -73.91966

Latitude: 40.74886, Longitude: -73.83007

Latitude: 40.74981, Longitude: -73.82785

Latitude: 40.76473, Longitude: -73.91265

Latitude: 40.74764, Longitude: -73.888

Latitude: 40.7704, Longitude: -73.91701

Latitude: 40.58874, Longitude: -73.81322

Latitude: 40.72838, Longitude: -73.80162

Latitude: 40.75126, Longitude: -73.88117

Latitude: 40.68717, Longitude: -73.7362

Latitude: 40.76168, Longitude: -73.86552

Latitude: 40.77218, Longitude: -73.91284

Latitude: 40.74017, Longitude: -73.92756

Latitude: 40.74665, Longitude: -73.94567

Latitude: 40.75198, Longitude: -73.94033

Latitude: 40.7643, Longitude: -73.93507

Latitude: 40.73618, Longitude: -73.92742

Latitude: 40.73665, Longitude: -73.92934

Latitude: 40.77852, Longitude: -73.90836

Latitude: 40.72075, Longitude: -73.895

Latitude: 40.72071, Longitude: -73.89448

Latitude: 40.72097, Longitude: -73.89508

Latitude: 40.7068, Longitude: -73.9022

Latitude: 40.70355, Longitude: -73.91187

Latitude: 40.70434, Longitude: -73.91037

Latitude: 40.74242, Longitude: -73.88907

Latitude: 40.77119, Longitude: -73.92027

Latitude: 40.77108, Longitude: -73.9207

Latitude: 40.58809, Longitude: -73.81255

Latitude: 40.76545, Longitude: -73.91668

Latitude: 40.7492, Longitude: -73.82975

Latitude: 40.70882, Longitude: -73.89358

Latitude: 40.77427, Longitude: -73.90293

Latitude: 40.74717, Longitude: -73.91679

Latitude: 40.76243, Longitude: -73.91562

Latitude: 40.77311, Longitude: -73.91431

Latitude: 40.76829, Longitude: -73.92701

Latitude: 40.73445, Longitude: -73.92222

Latitude: 40.76981, Longitude: -73.93111

Latitude: 40.72, Longitude: -73.85109

Latitude: 40.77331, Longitude: -73.91799

Latitude: 40.70491, Longitude: -73.91194

Latitude: 40.73061, Longitude: -73.82197

Latitude: 40.5894, Longitude: -73.81483

Latitude: 40.75337, Longitude: -73.87771

Latitude: 40.75594, Longitude: -73.92538

Latitude: 40.7435, Longitude: -73.915

Latitude: 40.76874, Longitude: -73.91602

Latitude: 40.74429, Longitude: -73.95411

Latitude: 40.73924, Longitude: -73.86465

Latitude: 40.77489, Longitude: -73.91522

Latitude: 40.76005, Longitude: -73.92299

Latitude: 40.75077, Longitude: -73.89251

Latitude: 40.75776, Longitude: -73.93115

Latitude: 40.73827, Longitude: -73.92935

Latitude: 40.70719, Longitude: -73.83268

Latitude: 40.76435, Longitude: -73.90887

Latitude: 40.773, Longitude: -73.90964

Latitude: 40.74445, Longitude: -73.9252

Latitude: 40.58813, Longitude: -73.79653

Latitude: 40.70066, Longitude: -73.90956

Latitude: 40.75313, Longitude: -73.93786

Latitude: 40.68109, Longitude: -73.84244

Latitude: 40.76408, Longitude: -73.91262

Latitude: 40.74443, Longitude: -73.94696

Latitude: 40.74671, Longitude: -73.94549

Latitude: 40.70184, Longitude: -73.90957

Latitude: 40.74808, Longitude: -73.82898

Latitude: 40.75619, Longitude: -73.91852

Latitude: 40.76791, Longitude: -73.92804

Latitude: 40.7754, Longitude: -73.90185

Latitude: 40.75048, Longitude: -73.8275

Latitude: 40.58979, Longitude: -73.8111

Latitude: 40.66964, Longitude: -73.76668

Latitude: 40.5905, Longitude: -73.7911

Latitude: 40.73902, Longitude: -73.92165

Latitude: 40.74793, Longitude: -73.82786

Latitude: 40.71097, Longitude: -73.91488

Latitude: 40.74856, Longitude: -73.82962

Latitude: 40.75053, Longitude: -73.82749

Latitude: 40.74974, Longitude: -73.82947

Latitude: 40.77697, Longitude: -73.9082

Latitude: 40.74984, Longitude: -73.82947

Latitude: 40.73382, Longitude: -73.89302

Latitude: 40.75294, Longitude: -73.87582

Latitude: 40.7567, Longitude: -73.9209

Latitude: 40.59444, Longitude: -73.80159

Latitude: 40.59004, Longitude: -73.7947

Latitude: 40.76099, Longitude: -73.91994

Latitude: 40.76128, Longitude: -73.93141

Latitude: 40.74593, Longitude: -73.91398

Latitude: 40.75391, Longitude: -73.91884

Latitude: 40.7805, Longitude: -73.91639

Latitude: 40.71883, Longitude: -73.85192

Latitude: 40.73928, Longitude: -73.89183

Latitude: 40.74327, Longitude: -73.91284

Latitude: 40.67225, Longitude: -73.76704

Latitude: 40.7561, Longitude: -73.92492

Latitude: 40.75576, Longitude: -73.85847

Latitude: 40.76873, Longitude: -73.91761

Latitude: 40.69991, Longitude: -73.90595

Latitude: 40.7145, Longitude: -73.83616

Latitude: 40.74684, Longitude: -73.89205

Latitude: 40.70249, Longitude: -73.89557

Latitude: 40.68657, Longitude: -73.76906

Latitude: 40.71931, Longitude: -73.83698

Latitude: 40.66008, Longitude: -73.73185

Latitude: 40.58469, Longitude: -73.81333

Latitude: 40.7578, Longitude: -73.92851

Latitude: 40.74537, Longitude: -73.83252

Latitude: 40.75497, Longitude: -73.93153

Latitude: 40.69493, Longitude: -73.7817

Latitude: 40.75631, Longitude: -73.91424

Latitude: 40.74363, Longitude: -73.85835

Latitude: 40.7692, Longitude: -73.87617

Latitude: 40.70811, Longitude: -73.79997

Latitude: 40.64881, Longitude: -73.74393

Latitude: 40.589, Longitude: -73.80015

Latitude: 40.74701, Longitude: -73.91692

Latitude: 40.70243, Longitude: -73.7315

Latitude: 40.76094, Longitude: -73.91987

Latitude: 40.7443, Longitude: -73.89167

Latitude: 40.70975, Longitude: -73.73963

Latitude: 40.77997, Longitude: -73.90788

Latitude: 40.6847, Longitude: -73.76798

Latitude: 40.68938, Longitude: -73.85167

Latitude: 40.69056, Longitude: -73.85509

Latitude: 40.73445, Longitude: -73.8554

Latitude: 40.66083, Longitude: -73.72873

Latitude: 40.68651, Longitude: -73.8017

Latitude: 40.75708, Longitude: -73.92669

Latitude: 40.70249, Longitude: -73.89683

Latitude: 40.76628, Longitude: -73.91045

Latitude: 40.74634, Longitude: -73.91327

Latitude: 40.74076, Longitude: -73.92459

Latitude: 40.73378, Longitude: -73.85349

Latitude: 40.73253, Longitude: -73.84881

Latitude: 40.74907, Longitude: -73.91769

Latitude: 40.71795, Longitude: -73.83307

Latitude: 40.74006, Longitude: -73.88765

Latitude: 40.74839, Longitude: -73.86328

Latitude: 40.76336, Longitude: -73.92684

Latitude: 40.73369, Longitude: -73.84716

Latitude: 40.74945, Longitude: -73.8201

Latitude: 40.75741, Longitude: -73.89472

Latitude: 40.73142, Longitude: -73.88009

Latitude: 40.74537, Longitude: -73.83252

Latitude: 40.74457, Longitude: -73.83371

Latitude: 40.58618, Longitude: -73.81674

Latitude: 40.75352, Longitude: -73.82551

Latitude: 40.6711, Longitude: -73.77977

Latitude: 40.69798, Longitude: -73.74959

Latitude: 40.74225, Longitude: -73.78675

Latitude: 40.69916, Longitude: -73.81413

Latitude: 40.70778, Longitude: -73.90712

Latitude: 40.68114, Longitude: -73.73121

Latitude: 40.77402, Longitude: -73.91757

Latitude: 40.74577, Longitude: -73.91834

Latitude: 40.7083, Longitude: -73.91032

Latitude: 40.70108, Longitude: -73.75184

Latitude: 40.70079, Longitude: -73.90319

Latitude: 40.7790893156178, Longitude: -73.90900300536819

Latitude: 40.77427, Longitude: -73.91599

Latitude: 40.70432, Longitude: -73.91019

Latitude: 40.75012, Longitude: -73.81292

Latitude: 40.6932, Longitude: -73.76042

Latitude: 40.73812, Longitude: -73.89717

Latitude: 40.72488, Longitude: -73.80389

Latitude: 40.71897, Longitude: -73.90467

Latitude: 40.731705, Longitude: -73.791069

Latitude: 40.74412, Longitude: -73.94725

Latitude: 40.72579, Longitude: -73.90188

Latitude: 40.74747, Longitude: -73.89584

Latitude: 40.71694, Longitude: -73.85369

Latitude: 40.70647, Longitude: -73.75956

Latitude: 40.75646, Longitude: -73.92534

Latitude: 40.76815, Longitude: -73.91846

Latitude: 40.68531, Longitude: -73.76769

Latitude: 40.70874, Longitude: -73.8298

Latitude: 40.65428, Longitude: -73.72734

Latitude: 40.67225, Longitude: -73.83774

Latitude: 40.71612, Longitude: -73.82234

Latitude: 40.69211, Longitude: -73.866

Latitude: 40.736, Longitude: -73.85318

Latitude: 40.59457, Longitude: -73.77103

Latitude: 40.59417, Longitude: -73.77111

Latitude: 40.5942, Longitude: -73.77276

Latitude: 40.68983, Longitude: -73.83044

Latitude: 40.68907, Longitude: -73.83017

Latitude: 40.69788, Longitude: -73.7422

Latitude: 40.70636, Longitude: -73.74114

Latitude: 40.74558, Longitude: -73.95325

Latitude: 40.74694, Longitude: -73.91699

Latitude: 40.74675, Longitude: -73.91822

Latitude: 40.74893, Longitude: -73.88707

Latitude: 40.66946, Longitude: -73.76679

Latitude: 40.69568, Longitude: -73.89477

Latitude: 40.76299, Longitude: -73.92724

Latitude: 40.74284, Longitude: -73.88073

Latitude: 40.71964, Longitude: -73.90658

Latitude: 40.71708211723268, Longitude: -73.8159782747446

Latitude: 40.72044, Longitude: -73.75546

Latitude: 40.76437944856293, Longitude: -73.8635702646656

Latitude: 40.77264, Longitude: -73.92926

Latitude: 40.76229, Longitude: -73.92665

Latitude: 40.58503, Longitude: -73.8167

Latitude: 40.77983, Longitude: -73.92015

Latitude: 40.69741, Longitude: -73.74228

Latitude: 40.74231, Longitude: -73.92592

Latitude: 40.74424, Longitude: -73.89534

Latitude: 40.74478, Longitude: -73.9184

Latitude: 40.69595, Longitude: -73.90405

Latitude: 40.70626, Longitude: -73.89985

Latitude: 40.75376, Longitude: -73.88555

Latitude: 40.7679, Longitude: -73.93111

Latitude: 40.75472, Longitude: -73.82304

Latitude: 40.75066, Longitude: -73.87915

Latitude: 40.77314, Longitude: -73.91524

Latitude: 40.76398, Longitude: -73.92851

Latitude: 40.75106, Longitude: -73.89411

Latitude: 40.7597, Longitude: -73.90977

Latitude: 40.69343, Longitude: -73.78236

Latitude: 40.73015, Longitude: -73.73872

Latitude: 40.7301, Longitude: -73.89931

Latitude: 40.72956, Longitude: -73.73504

Latitude: 40.77239, Longitude: -73.90925

Latitude: 40.76298, Longitude: -73.92526

Latitude: 40.7281, Longitude: -73.82613

Latitude: 40.70966, Longitude: -73.9145

Latitude: 40.59023, Longitude: -73.80071

Latitude: 40.72346, Longitude: -73.90615

Latitude: 40.72021, Longitude: -73.79809

Latitude: 40.75836, Longitude: -73.92828

Latitude: 40.66705, Longitude: -73.81233

Latitude: 40.71561, Longitude: -73.81844

Latitude: 40.75981, Longitude: -73.80466

Latitude: 40.75942, Longitude: -73.92634

Latitude: 40.71023, Longitude: -73.87806

Latitude: 40.75897, Longitude: -73.92616

Latitude: 40.69868, Longitude: -73.89772

Latitude: 40.67908, Longitude: -73.77202

Latitude: 40.75951, Longitude: -73.9268

Latitude: 40.7685, Longitude: -73.92066

Latitude: 40.74564, Longitude: -73.91648

Latitude: 40.74014, Longitude: -73.82675

Latitude: 40.77439, Longitude: -73.93561

Latitude: 40.69989, Longitude: -73.89797

Latitude: 40.77656, Longitude: -73.90929

Latitude: 40.6783, Longitude: -73.73684

Latitude: 40.68093, Longitude: -73.75627

Latitude: 40.70103, Longitude: -73.76037

Latitude: 40.59206, Longitude: -73.79258

Latitude: 40.59145, Longitude: -73.7933

Latitude: 40.74724, Longitude: -73.91467

Latitude: 40.70779, Longitude: -73.90916

Latitude: 40.72124, Longitude: -73.88317

Latitude: 40.71403, Longitude: -73.76235

Latitude: 40.67079, Longitude: -73.81679

Latitude: 40.74576, Longitude: -73.87723

Latitude: 40.71546, Longitude: -73.87863

Latitude: 40.59154, Longitude: -73.79116

Latitude: 40.75493, Longitude: -73.80448

Latitude: 40.71921, Longitude: -73.90569

Latitude: 40.70085, Longitude: -73.82409

Latitude: 40.73741, Longitude: -73.92395

Latitude: 40.76986, Longitude: -73.89405

Latitude: 40.75517, Longitude: -73.93389

Latitude: 40.77729, Longitude: -73.9078

Latitude: 40.74502, Longitude: -73.9182

Latitude: 40.73299, Longitude: -73.89457

Latitude: 40.76774, Longitude: -73.91674

Latitude: 40.75367, Longitude: -73.88735

Latitude: 40.77694, Longitude: -73.91995

Latitude: 40.77379, Longitude: -73.92929

Latitude: 40.71833, Longitude: -73.76397

Latitude: 40.77193, Longitude: -73.92936

Latitude: 40.6931, Longitude: -73.76949

Latitude: 40.74742, Longitude: -73.91952

Latitude: 40.76572, Longitude: -73.92725

Latitude: 40.7132, Longitude: -73.78601

Latitude: 40.74539, Longitude: -73.88292

Latitude: 40.6983, Longitude: -73.81033

Latitude: 40.68074, Longitude: -73.75523

Latitude: 40.76756, Longitude: -73.92428

Latitude: 40.74217, Longitude: -73.7889

Latitude: 40.7073, Longitude: -73.90173

Latitude: 40.68274, Longitude: -73.86265

Latitude: 40.72627, Longitude: -73.86197

Latitude: 40.76001, Longitude: -73.91535

Latitude: 40.58515, Longitude: -73.81761

Latitude: 40.75662, Longitude: -73.88983

Latitude: 40.77714, Longitude: -73.91011

Latitude: 40.67902, Longitude: -73.79716

Latitude: 40.76585, Longitude: -73.92779

Latitude: 40.74058, Longitude: -73.87628

Latitude: 40.74188, Longitude: -73.92414

Latitude: 40.69635, Longitude: -73.90077

Latitude: 40.72996, Longitude: -73.85507

Latitude: 40.69148, Longitude: -73.74738

Latitude: 40.66818, Longitude: -73.76404

Latitude: 40.74299, Longitude: -73.94882

Latitude: 40.75498, Longitude: -73.92169

Latitude: 40.76094, Longitude: -73.87846

Latitude: 40.73251, Longitude: -73.79392

Latitude: 40.76329, Longitude: -73.90842

Latitude: 40.77483, Longitude: -73.9071

Latitude: 40.71453, Longitude: -73.82411

Latitude: 40.76068, Longitude: -73.90926

Latitude: 40.68027, Longitude: -73.78183

Latitude: 40.76196, Longitude: -73.79456

Latitude: 40.76928, Longitude: -73.91659

Latitude: 40.76063, Longitude: -73.8798

Latitude: 40.73447, Longitude: -73.89741

Latitude: 40.70872, Longitude: -73.91572

Latitude: 40.69786, Longitude: -73.89351

Latitude: 40.69785, Longitude: -73.89411

Latitude: 40.69796, Longitude: -73.89484

Latitude: 40.71957, Longitude: -73.89214

Latitude: 40.74797, Longitude: -73.94481

Latitude: 40.76386, Longitude: -73.92259

Latitude: 40.68028, Longitude: -73.78331

Latitude: 40.69928, Longitude: -73.78634

Latitude: 40.67589, Longitude: -73.85781

Latitude: 40.75011, Longitude: -73.87544

Latitude: 40.69948, Longitude: -73.89446

Latitude: 40.75514, Longitude: -73.80452

Latitude: 40.76885, Longitude: -73.87821

Latitude: 40.70366, Longitude: -73.89681

Latitude: 40.74165, Longitude: -73.95469

Latitude: 40.70035, Longitude: -73.90263

Latitude: 40.77583, Longitude: -73.90944

Latitude: 40.74321, Longitude: -73.78946

Latitude: 40.74172, Longitude: -73.91421

Latitude: 40.58947, Longitude: -73.79298

Latitude: 40.70307, Longitude: -73.89601

Latitude: 40.7461773538324, Longitude: -73.94685063885703

Latitude: 40.75651, Longitude: -73.90527

Latitude: 40.75723, Longitude: -73.83191

Latitude: 40.72774, Longitude: -73.84844

Latitude: 40.74636, Longitude: -73.82517

Latitude: 40.75622, Longitude: -73.77036

Latitude: 40.75522, Longitude: -73.93651

Latitude: 40.69411, Longitude: -73.90264

Latitude: 40.69003, Longitude: -73.82132

Latitude: 40.75325, Longitude: -73.90808

Latitude: 40.58752, Longitude: -73.81549

Latitude: 40.69289, Longitude: -73.79998

Latitude: 40.7495, Longitude: -73.93771

Latitude: 40.75809, Longitude: -73.86806

Latitude: 40.70393, Longitude: -73.89412

Latitude: 40.76311, Longitude: -73.92466

Latitude: 40.76504, Longitude: -73.9315

Latitude: 40.72052, Longitude: -73.81048

Latitude: 40.67171, Longitude: -73.74716

Latitude: 40.75361, Longitude: -73.9359

Latitude: 40.70451, Longitude: -73.8805

Latitude: 40.68616, Longitude: -73.86458

Latitude: 40.65309, Longitude: -73.73925

Latitude: 40.74666, Longitude: -73.94472

Latitude: 40.75104, Longitude: -73.93771

Latitude: 40.6755, Longitude: -73.855

Latitude: 40.67545, Longitude: -73.85689

Latitude: 40.65191, Longitude: -73.73882

Latitude: 40.77729, Longitude: -73.91453

Latitude: 40.75833, Longitude: -73.91525

Latitude: 40.74188, Longitude: -73.9243

Latitude: 40.69221, Longitude: -73.79842

Latitude: 40.5928, Longitude: -73.78977

Latitude: 40.58956, Longitude: -73.80077

Latitude: 40.72684, Longitude: -73.82298

Latitude: 40.68744, Longitude: -73.73441

Latitude: 40.74547, Longitude: -73.90003

Latitude: 40.76122, Longitude: -73.76836

Latitude: 40.76548, Longitude: -73.92503

Latitude: 40.77522, Longitude: -73.93421

Latitude: 40.76046, Longitude: -73.9082

Latitude: 40.74386, Longitude: -73.91197

Latitude: 40.72823, Longitude: -73.90097

Latitude: 40.76105, Longitude: -73.82368

Latitude: 40.76119, Longitude: -73.82186

Latitude: 40.76316, Longitude: -73.91679

Latitude: 40.76393, Longitude: -73.91271

Latitude: 40.69927, Longitude: -73.82916

Latitude: 40.70674, Longitude: -73.9028

Latitude: 40.77176, Longitude: -73.91223

Latitude: 40.76343, Longitude: -73.91243

Latitude: 40.68803, Longitude: -73.86497

Latitude: 40.71033, Longitude: -73.84495

Latitude: 40.73154, Longitude: -73.86947

Latitude: 40.74487, Longitude: -73.91833

Latitude: 40.71978, Longitude: -73.90611

Latitude: 40.75343, Longitude: -73.82138

Latitude: 40.77586, Longitude: -73.93027

Latitude: 40.76633, Longitude: -73.90888

Latitude: 40.76093, Longitude: -73.90955

Latitude: 40.57068, Longitude: -73.86126

Latitude: 40.73695, Longitude: -73.90481

Latitude: 40.73488, Longitude: -73.90281

Latitude: 40.75241, Longitude: -73.81458

Latitude: 40.69855, Longitude: -73.7845

Latitude: 40.75183, Longitude: -73.89523

Latitude: 40.76397, Longitude: -73.8717

Latitude: 40.71228, Longitude: -73.84201

Latitude: 40.75706, Longitude: -73.89671

Latitude: 40.59211, Longitude: -73.79225

Latitude: 40.58686, Longitude: -73.81542

Latitude: 40.58683, Longitude: -73.81553

Latitude: 40.75748, Longitude: -73.8095

Latitude: 40.75654, Longitude: -73.80903

Latitude: 40.75565, Longitude: -73.80977

Latitude: 40.75395, Longitude: -73.88387

Latitude: 40.69436, Longitude: -73.82893

Latitude: 40.75561, Longitude: -73.80948

Latitude: 40.65303, Longitude: -73.72543

Latitude: 40.74542, Longitude: -73.92141

Latitude: 40.7365, Longitude: -73.91956

Latitude: 40.76432, Longitude: -73.92451

Latitude: 40.58992, Longitude: -73.81137

Latitude: 40.72277, Longitude: -73.86837

Latitude: 40.7769, Longitude: -73.90869

Latitude: 40.76606, Longitude: -73.79405

Latitude: 40.77253, Longitude: -73.90472

Latitude: 40.77253, Longitude: -73.90472

Latitude: 40.77253, Longitude: -73.90472

Latitude: 40.6884, Longitude: -73.85267

Latitude: 40.74768, Longitude: -73.86329

Latitude: 40.70063, Longitude: -73.83369

Latitude: 40.59135, Longitude: -73.81148

Latitude: 40.77002, Longitude: -73.9076

Latitude: 40.68005, Longitude: -73.78778

Latitude: 40.76189, Longitude: -73.92332
